"user_711","movie_143","rated",58891,5,1.0000
"user_712","movie_623","rated",58917,4,0.8000
"user_16","movie_87","rated",58923,4,0.8000
"user_838","movie_311","rated",58926,4,0.8000
"user_435","movie_781","rated",58930,3,0.6000
"user_567","movie_1021","rated",58958,4,0.8000
"user_268","movie_423","rated",58987,2,0.4000
"user_293","movie_528","rated",58990,4,0.8000
"user_435","movie_369","rated",58992,1,0.2000
"user_255","movie_546","rated",58995,3,0.6000
"user_276","movie_443","rated",59001,4,0.8000
"user_216","movie_356","rated",59017,3,0.6000
"user_712","movie_404","rated",59025,3,0.6000
"user_542","movie_315","rated",59027,4,0.8000
"user_50","movie_124","rated",59031,1,0.2000
"user_682","movie_386","rated",59038,2,0.4000
"user_868","movie_204","rated",59040,2,0.4000
"user_717","movie_282","rated",59044,5,1.0000
"user_198","movie_823","rated",59045,2,0.4000
"user_293","movie_663","rated",59049,3,0.6000
"user_1","movie_101","rated",59056,2,0.4000
"user_711","movie_1160","rated",59074,5,1.0000
"user_301","movie_318","rated",59075,5,1.0000
"user_832","movie_326","rated",59077,4,0.8000
"user_867","movie_660","rated",59098,4,0.8000
"user_487","movie_1074","rated",59103,1,0.2000
"user_542","movie_121","rated",59106,2,0.4000
"user_838","movie_480","rated",59113,4,0.8000
"user_712","movie_781","rated",59116,4,0.8000
"user_782","movie_1511","rated",59118,2,0.4000
"user_435","movie_108","rated",59128,1,0.2000
"user_717","movie_358","rated",59132,2,0.4000
"user_268","movie_588","rated",59141,3,0.6000
"user_867","movie_196","rated",59142,3,0.6000
"user_627","movie_51","rated",59149,5,1.0000
"user_709","movie_294","rated",59152,3,0.6000
"user_682","movie_659","rated",59153,1,0.2000
"user_682","movie_991","rated",59157,2,0.4000
"user_682","movie_720","rated",59164,4,0.8000
"user_627","movie_12","rated",59173,4,0.8000
"user_711","movie_216","rated",59175,4,0.8000
"user_867","movie_480","rated",59187,5,1.0000
"user_470","movie_9","rated",59192,5,1.0000
"user_712","movie_1469","rated",59196,4,0.8000
"user_831","movie_1","rated",59201,4,0.8000
"user_867","movie_23","rated",59215,5,1.0000
"user_405","movie_365","rated",59218,1,0.2000
"user_391","movie_48","rated",59219,4,0.8000
"user_705","movie_550","rated",59227,2,0.4000
"user_782","movie_1038","rated",59230,4,0.8000
"user_405","movie_202","rated",59233,4,0.8000
"user_267","movie_203","rated",59236,5,1.0000
"user_868","movie_1031","rated",59242,1,0.2000
"user_610","movie_210","rated",59243,3,0.6000
"user_711","movie_568","rated",59249,3,0.6000
"user_276","movie_1000","rated",59251,2,0.4000
"user_721","movie_325","rated",59253,3,0.6000
"user_267","movie_239","rated",59255,4,0.8000
"user_276","movie_783","rated",59257,1,0.2000
"user_217","movie_385","rated",59270,2,0.4000
"user_610","movie_183","rated",59273,4,0.8000
"user_373","movie_941","rated",59293,4,0.8000
"user_276","movie_820","rated",59313,3,0.6000
"user_682","movie_576","rated",59322,4,0.8000
"user_832","movie_471","rated",59329,4,0.8000
"user_717","movie_405","rated",59330,3,0.6000
"user_782","movie_315","rated",59340,4,0.8000
"user_561","movie_71","rated",59341,2,0.4000
"user_782","movie_1258","rated",59348,2,0.4000
"user_405","movie_858","rated",59354,1,0.2000
"user_717","movie_340","rated",59372,4,0.8000
"user_870","movie_517","rated",59374,2,0.4000
"user_493","movie_1","rated",59377,3,0.6000
"user_405","movie_723","rated",59379,1,0.2000
"user_305","movie_486","rated",59382,5,1.0000
"user_293","movie_97","rated",59386,4,0.8000
"user_276","movie_447","rated",59387,4,0.8000
"user_820","movie_289","rated",59397,2,0.4000
"user_782","movie_1386","rated",59401,3,0.6000
"user_682","movie_959","rated",59402,4,0.8000
"user_472","movie_33","rated",59405,5,1.0000
"user_597","movie_111","rated",59406,3,0.6000
"user_671","movie_31","rated",59408,2,0.4000
"user_597","movie_24","rated",59417,3,0.6000
"user_715","movie_1047","rated",59420,3,0.6000
"user_324","movie_270","rated",59439,5,1.0000
"user_268","movie_259","rated",59461,3,0.6000
"user_682","movie_89","rated",59464,4,0.8000
"user_682","movie_1090","rated",59469,2,0.4000
"user_301","movie_323","rated",59472,4,0.8000
"user_868","movie_398","rated",59473,1,0.2000
"user_712","movie_955","rated",59476,2,0.4000
"user_49","movie_328","rated",59490,2,0.4000
"user_542","movie_523","rated",59495,4,0.8000
"user_276","movie_7","rated",59497,5,1.0000
"user_373","movie_194","rated",59503,4,0.8000
"user_128","movie_451","rated",59519,4,0.8000
"user_715","movie_743","rated",59521,2,0.4000
"user_293","movie_285","rated",59528,5,1.0000
"user_472","movie_562","rated",59529,5,1.0000
"user_472","movie_260","rated",59533,4,0.8000
"user_838","movie_223","rated",59544,3,0.6000
"user_445","movie_689","rated",59548,1,0.2000
"user_721","movie_402","rated",59550,4,0.8000
"user_831","movie_1063","rated",59554,4,0.8000
"user_709","movie_181","rated",59587,4,0.8000
"user_608","movie_207","rated",59594,5,1.0000
"user_870","movie_952","rated",59596,3,0.6000
"user_405","movie_1387","rated",59604,2,0.4000
"user_875","movie_772","rated",59613,5,1.0000
"user_867","movie_211","rated",59616,3,0.6000
"user_844","movie_179","rated",59617,3,0.6000
"user_24","movie_132","rated",59621,3,0.6000
"user_567","movie_647","rated",59627,5,1.0000
"user_49","movie_919","rated",59650,5,1.0000
"user_838","movie_1115","rated",59658,4,0.8000
"user_682","movie_257","rated",59666,2,0.4000
"user_711","movie_191","rated",59685,5,1.0000
"user_831","movie_273","rated",59689,3,0.6000
"user_709","movie_145","rated",59690,3,0.6000
"user_705","movie_118","rated",59702,4,0.8000
"user_323","movie_993","rated",59717,4,0.8000
"user_472","movie_215","rated",59724,4,0.8000
"user_627","movie_205","rated",59726,5,1.0000
"user_276","movie_148","rated",59744,3,0.6000
"user_442","movie_55","rated",59745,3,0.6000
"user_831","movie_340","rated",59746,4,0.8000
"user_844","movie_71","rated",59748,3,0.6000
"user_875","movie_169","rated",59776,5,1.0000
"user_608","movie_283","rated",59797,4,0.8000
"user_627","movie_176","rated",59800,5,1.0000
"user_682","movie_255","rated",59806,3,0.6000
"user_868","movie_738","rated",59814,2,0.4000
"user_276","movie_257","rated",59821,4,0.8000
"user_812","movie_1393","rated",59827,3,0.6000
"user_868","movie_562","rated",59834,2,0.4000
"user_470","movie_286","rated",59848,4,0.8000
"user_709","movie_161","rated",59850,5,1.0000
"user_868","movie_206","rated",59856,5,1.0000
"user_782","movie_1383","rated",59895,3,0.6000
"user_608","movie_606","rated",59904,5,1.0000
"user_391","movie_9","rated",59905,5,1.0000
"user_711","movie_173","rated",59915,3,0.6000
"user_493","movie_462","rated",59922,2,0.4000
"user_751","movie_194","rated",59928,5,1.0000
"user_73","movie_683","rated",59945,2,0.4000
"user_712","movie_243","rated",59949,4,0.8000
"user_255","movie_294","rated",59954,2,0.4000
"user_870","movie_481","rated",59960,4,0.8000
"user_608","movie_508","rated",59969,4,0.8000
"user_868","movie_1480","rated",59972,1,0.2000
"user_1","movie_168","rated",59973,5,1.0000
"user_682","movie_455","rated",59974,4,0.8000
"user_542","movie_959","rated",59980,3,0.6000
"user_709","movie_727","rated",59983,2,0.4000
"user_831","movie_272","rated",59998,5,1.0000
"user_711","movie_217","rated",59999,4,0.8000
"user_844","movie_627","rated",60000,3,0.6000
"user_293","movie_693","rated",60014,4,0.8000
"user_472","movie_358","rated",60015,5,1.0000
"user_721","movie_173","rated",60026,5,1.0000
"user_751","movie_432","rated",60032,4,0.8000
"user_405","movie_1035","rated",60033,1,0.2000
"user_493","movie_168","rated",60036,5,1.0000
"user_128","movie_131","rated",60039,5,1.0000
"user_327","movie_257","rated",60042,2,0.4000
"user_610","movie_1","rated",60043,4,0.8000
"user_712","movie_378","rated",60050,4,0.8000
"user_496","movie_743","rated",60052,2,0.4000
"user_493","movie_182","rated",60055,5,1.0000
"user_268","movie_79","rated",60062,3,0.6000
"user_782","movie_1025","rated",60065,2,0.4000
"user_827","movie_331","rated",60078,3,0.6000
"user_496","movie_288","rated",60083,2,0.4000
"user_782","movie_1663","rated",60086,2,0.4000
"user_305","movie_863","rated",60118,4,0.8000
"user_641","movie_305","rated",60128,5,1.0000
"user_561","movie_952","rated",60129,3,0.6000
"user_608","movie_1262","rated",60139,5,1.0000
"user_867","movie_135","rated",60151,5,1.0000
"user_118","movie_172","rated",60167,5,1.0000
"user_16","movie_100","rated",60168,5,1.0000
"user_561","movie_426","rated",60195,1,0.2000
"user_466","movie_288","rated",60197,4,0.8000
"user_49","movie_209","rated",60212,5,1.0000
"user_561","movie_484","rated",60220,4,0.8000
"user_709","movie_550","rated",60226,3,0.6000
"user_608","movie_126","rated",60232,1,0.2000
"user_435","movie_476","rated",60250,3,0.6000
"user_870","movie_642","rated",60255,4,0.8000
"user_782","movie_297","rated",60256,3,0.6000
"user_711","movie_58","rated",60283,4,0.8000
"user_868","movie_568","rated",60305,1,0.2000
"user_627","movie_521","rated",60310,2,0.4000
"user_336","movie_3","rated",60334,1,0.2000
"user_831","movie_266","rated",60352,3,0.6000
"user_844","movie_553","rated",60354,4,0.8000
"user_435","movie_665","rated",60356,3,0.6000
"user_301","movie_481","rated",60364,4,0.8000
"user_870","movie_566","rated",60365,2,0.4000
"user_682","movie_1035","rated",60371,3,0.6000
"user_435","movie_572","rated",60391,2,0.4000
"user_682","movie_185","rated",60417,4,0.8000
"user_276","movie_80","rated",60425,3,0.6000
"user_477","movie_20","rated",60440,4,0.8000
"user_37","movie_230","rated",60456,4,0.8000
"user_487","movie_66","rated",60457,5,1.0000
"user_782","movie_1405","rated",60469,2,0.4000
"user_721","movie_179","rated",60473,5,1.0000
"user_870","movie_521","rated",60481,3,0.6000
"user_445","movie_79","rated",60488,4,0.8000
"user_715","movie_128","rated",60491,3,0.6000
"user_542","movie_172","rated",60494,4,0.8000
"user_589","movie_873","rated",60504,5,1.0000
"user_782","movie_990","rated",60509,3,0.6000
"user_448","movie_319","rated",60511,5,1.0000
"user_305","movie_197","rated",60517,2,0.4000
"user_715","movie_685","rated",60522,3,0.6000
"user_635","movie_323","rated",60523,3,0.6000
"user_844","movie_154","rated",60528,3,0.6000
"user_705","movie_79","rated",60529,5,1.0000
"user_501","movie_221","rated",60530,3,0.6000
"user_832","movie_25","rated",60537,2,0.4000
"user_706","movie_288","rated",60539,3,0.6000
"user_721","movie_330","rated",60557,3,0.6000
"user_567","movie_179","rated",60568,5,1.0000
"user_868","movie_581","rated",60575,2,0.4000
"user_456","movie_4","rated",60578,3,0.6000
"user_405","movie_1073","rated",60590,1,0.2000
"user_870","movie_54","rated",60603,2,0.4000
"user_671","movie_27","rated",60605,3,0.6000
"user_567","movie_198","rated",60621,5,1.0000
"user_487","movie_1276","rated",60624,2,0.4000
"user_268","movie_452","rated",60659,1,0.2000
"user_711","movie_451","rated",60661,5,1.0000
"user_268","movie_188","rated",60664,4,0.8000
"user_501","movie_1081","rated",60665,3,0.6000
"user_405","movie_32","rated",60676,1,0.2000
"user_844","movie_228","rated",60677,3,0.6000
"user_870","movie_511","rated",60681,3,0.6000
"user_255","movie_597","rated",60684,4,0.8000
"user_69","movie_288","rated",60687,5,1.0000
"user_782","movie_323","rated",60693,3,0.6000
"user_414","movie_690","rated",60700,4,0.8000
"user_567","movie_100","rated",60708,1,0.2000
"user_717","movie_50","rated",60719,4,0.8000
"user_198","movie_518","rated",60723,3,0.6000
"user_608","movie_848","rated",60729,4,0.8000
"user_721","movie_457","rated",60736,3,0.6000
"user_435","movie_96","rated",60746,5,1.0000
"user_721","movie_69","rated",60766,4,0.8000
"user_627","movie_1135","rated",60770,3,0.6000
"user_267","movie_98","rated",60780,5,1.0000
"user_709","movie_210","rated",60788,4,0.8000
"user_867","movie_79","rated",60790,4,0.8000
"user_519","movie_680","rated",60802,5,1.0000
"user_198","movie_405","rated",60808,2,0.4000
"user_49","movie_1077","rated",60812,4,0.8000
"user_711","movie_255","rated",60813,4,0.8000
"user_519","movie_340","rated",60818,5,1.0000
"user_682","movie_1011","rated",60823,4,0.8000
"user_870","movie_466","rated",60839,4,0.8000
"user_405","movie_1305","rated",60843,1,0.2000
"user_301","movie_284","rated",60857,4,0.8000
"user_844","movie_690","rated",60858,3,0.6000
"user_812","movie_326","rated",60861,4,0.8000
"user_867","movie_956","rated",60873,4,0.8000
"user_442","movie_979","rated",60881,3,0.6000
"user_442","movie_195","rated",60883,4,0.8000
"user_832","movie_245","rated",60884,3,0.6000
"user_832","movie_681","rated",60892,2,0.4000
"user_712","movie_506","rated",60895,3,0.6000
"user_442","movie_769","rated",60913,1,0.2000
"user_711","movie_168","rated",60925,4,0.8000
"user_1","movie_123","rated",60927,4,0.8000
"user_875","movie_334","rated",60949,4,0.8000
"user_711","movie_162","rated",60958,5,1.0000
"user_870","movie_171","rated",60975,4,0.8000
"user_671","movie_201","rated",60979,3,0.6000
"user_432","movie_109","rated",60980,2,0.4000
"user_711","movie_762","rated",60987,3,0.6000
"user_456","movie_125","rated",60999,4,0.8000
"user_561","movie_116","rated",61000,4,0.8000
"user_128","movie_319","rated",61018,5,1.0000
"user_782","movie_533","rated",61037,2,0.4000
"user_751","movie_708","rated",61040,4,0.8000
"user_682","movie_467","rated",61043,3,0.6000
"user_868","movie_1","rated",61051,4,0.8000
"user_682","movie_72","rated",61067,3,0.6000
"user_327","movie_718","rated",61073,4,0.8000
"user_245","movie_258","rated",61074,4,0.8000
"user_105","movie_269","rated",61075,4,0.8000
"user_502","movie_264","rated",61079,3,0.6000
"user_435","movie_885","rated",61084,3,0.6000
"user_715","movie_161","rated",61095,5,1.0000
"user_487","movie_596","rated",61098,5,1.0000
"user_405","movie_731","rated",61106,3,0.6000
"user_782","movie_296","rated",61112,3,0.6000
"user_627","movie_288","rated",61115,3,0.6000
"user_216","movie_91","rated",61118,4,0.8000
"user_751","movie_434","rated",61121,4,0.8000
"user_81","movie_456","rated",61144,1,0.2000
"user_435","movie_447","rated",61149,3,0.6000
"user_870","movie_134","rated",61159,4,0.8000
"user_682","movie_1231","rated",61163,2,0.4000
"user_782","movie_680","rated",61173,1,0.2000
"user_509","movie_307","rated",61185,2,0.4000
"user_782","movie_1007","rated",61192,3,0.6000
"user_782","movie_1652","rated",61195,1,0.2000
"user_561","movie_475","rated",61196,3,0.6000
"user_706","movie_756","rated",61198,4,0.8000
"user_81","movie_475","rated",61206,5,1.0000
"user_336","movie_959","rated",61222,3,0.6000
"user_709","movie_282","rated",61224,5,1.0000
"user_373","movie_172","rated",61227,5,1.0000
"user_705","movie_318","rated",61245,5,1.0000
"user_405","movie_860","rated",61248,1,0.2000
"user_751","movie_257","rated",61250,4,0.8000
"user_435","movie_307","rated",61262,5,1.0000
"user_405","movie_543","rated",61273,1,0.2000
"user_442","movie_228","rated",61278,5,1.0000
"user_268","movie_358","rated",61285,3,0.6000
"user_487","movie_713","rated",61287,4,0.8000
"user_711","movie_676","rated",61291,5,1.0000
"user_838","movie_24","rated",61297,4,0.8000
"user_705","movie_228","rated",61302,3,0.6000
"user_567","movie_136","rated",61308,5,1.0000
"user_721","movie_303","rated",61316,3,0.6000
"user_472","movie_416","rated",61323,3,0.6000
"user_711","movie_240","rated",61330,1,0.2000
"user_838","movie_276","rated",61355,4,0.8000
"user_721","movie_471","rated",61367,5,1.0000
"user_456","movie_127","rated",61369,5,1.0000
"user_405","movie_33","rated",61382,1,0.2000
"user_715","movie_546","rated",61411,4,0.8000
"user_608","movie_865","rated",61413,4,0.8000
"user_442","movie_988","rated",61423,1,0.2000
"user_589","movie_689","rated",61424,4,0.8000
"user_128","movie_501","rated",61429,3,0.6000
"user_128","movie_432","rated",61437,2,0.4000
"user_487","movie_591","rated",61458,2,0.4000
"user_599","movie_872","rated",61464,2,0.4000
"user_868","movie_91","rated",61469,3,0.6000
"user_470","movie_258","rated",61475,4,0.8000
"user_717","movie_826","rated",61482,2,0.4000
"user_715","movie_40","rated",61487,1,0.2000
"user_812","movie_358","rated",61489,3,0.6000
"user_711","movie_281","rated",61496,3,0.6000
"user_610","movie_582","rated",61508,4,0.8000
"user_627","movie_47","rated",61511,2,0.4000
"user_682","movie_233","rated",61515,2,0.4000
"user_868","movie_89","rated",61517,4,0.8000
"user_832","movie_328","rated",61518,3,0.6000
"user_405","movie_854","rated",61537,1,0.2000
"user_820","movie_748","rated",61540,1,0.2000
"user_472","movie_24","rated",61545,5,1.0000
"user_844","movie_1474","rated",61566,4,0.8000
"user_712","movie_102","rated",61569,4,0.8000
"user_268","movie_218","rated",61572,2,0.4000
"user_470","movie_1134","rated",61589,4,0.8000
"user_293","movie_152","rated",61590,4,0.8000
"user_682","movie_96","rated",61592,4,0.8000
"user_711","movie_1446","rated",61595,2,0.4000
"user_567","movie_195","rated",61602,3,0.6000
"user_711","movie_219","rated",61604,2,0.4000
"user_782","movie_268","rated",61624,3,0.6000
"user_405","movie_1062","rated",61657,1,0.2000
"user_682","movie_58","rated",61659,3,0.6000
"user_717","movie_846","rated",61662,4,0.8000
"user_597","movie_1","rated",61667,3,0.6000
"user_838","movie_249","rated",61668,4,0.8000
"user_445","movie_302","rated",61670,1,0.2000
"user_561","movie_50","rated",61674,3,0.6000
"user_709","movie_628","rated",61679,3,0.6000
"user_435","movie_790","rated",61680,4,0.8000
"user_561","movie_286","rated",61687,4,0.8000
